item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,7,ambiguous,long,,nonfinal,8,10,the,0.4932049512863159
critical,7,ambiguous,long,,nonfinal,8,11,bathroom.,9.256556034088137
critical,7,ambiguous,short,,nonfinal,6,0,As,18.927881240844727
critical,7,ambiguous,short,,nonfinal,6,1,the,3.407918691635132
critical,7,ambiguous,short,,nonfinal,6,2,child,11.64427089691162
critical,7,ambiguous,short,,nonfinal,6,3,showered,19.078306436538696
critical,7,ambiguous,short,,nonfinal,6,4,the,5.591852188110352
critical,7,ambiguous,short,,nonfinal,6,5,cat,7.5568528175354
critical,7,ambiguous,short,,nonfinal,6,6,ran,11.75870132446289
critical,7,ambiguous,short,,nonfinal,6,7,around,5.911914348602295
critical,7,ambiguous,short,,nonfinal,6,8,the,0.7515283823013306
critical,7,ambiguous,short,,nonfinal,6,9,bathroom.,8.434298515319824
critical,7,unambiguous,long,comma,nonfinal,8,0,As,18.927881240844727
critical,7,unambiguous,long,comma,nonfinal,8,1,the,3.407918691635132
critical,7,unambiguous,long,comma,nonfinal,8,2,child,11.64427089691162
critical,7,unambiguous,long,comma,nonfinal,8,3,"showered,",21.455436944961548
critical,7,unambiguous,long,comma,nonfinal,8,4,the,2.346461057662964
critical,7,unambiguous,long,comma,nonfinal,8,5,cat,9.479378700256348
critical,7,unambiguous,long,comma,nonfinal,8,6,complaining,20.25072479248047
critical,7,unambiguous,long,comma,nonfinal,8,7,loudly,5.284560203552246
critical,7,unambiguous,long,comma,nonfinal,8,8,ran,16.249412536621094
critical,7,unambiguous,long,comma,nonfinal,8,9,around,4.775179386138916
critical,7,unambiguous,long,comma,nonfinal,8,10,the,0.4355453550815582
critical,7,unambiguous,long,comma,nonfinal,8,11,bathroom.,8.885951042175293
critical,7,unambiguous,short,comma,nonfinal,6,0,As,18.927881240844727
critical,7,unambiguous,short,comma,nonfinal,6,1,the,3.407918691635132
critical,7,unambiguous,short,comma,nonfinal,6,2,child,11.64427089691162
critical,7,unambiguous,short,comma,nonfinal,6,3,"showered,",21.455436944961548
critical,7,unambiguous,short,comma,nonfinal,6,4,the,2.346461057662964
critical,7,unambiguous,short,comma,nonfinal,6,5,cat,9.479378700256348
critical,7,unambiguous,short,comma,nonfinal,6,6,ran,6.3649001121521
critical,7,unambiguous,short,comma,nonfinal,6,7,around,4.85698938369751
critical,7,unambiguous,short,comma,nonfinal,6,8,the,0.7327451705932617
critical,7,unambiguous,short,comma,nonfinal,6,9,bathroom.,9.29175901412964
critical,7,unambiguous,long,object,nonfinal,9,0,As,18.927881240844727
critical,7,unambiguous,long,object,nonfinal,9,1,the,3.407918691635132
critical,7,unambiguous,long,object,nonfinal,9,2,child,11.64427089691162
critical,7,unambiguous,long,object,nonfinal,9,3,showered,19.078306436538696
critical,7,unambiguous,long,object,nonfinal,9,4,herself,7.595630168914795
critical,7,unambiguous,long,object,nonfinal,9,5,the,11.188624382019045
critical,7,unambiguous,long,object,nonfinal,9,6,cat,7.782514572143555
critical,7,unambiguous,long,object,nonfinal,9,7,complaining,20.813077926635746
critical,7,unambiguous,long,object,nonfinal,9,8,loudly,6.201725959777832
critical,7,unambiguous,long,object,nonfinal,9,9,ran,12.960384368896484
critical,7,unambiguous,long,object,nonfinal,9,10,around,5.503528594970703
critical,7,unambiguous,long,object,nonfinal,9,11,the,0.5060389637947083
critical,7,unambiguous,long,object,nonfinal,9,12,bathroom.,9.39545726776123
critical,7,unambiguous,short,object,nonfinal,7,0,As,18.927881240844727
critical,7,unambiguous,short,object,nonfinal,7,1,the,3.407918691635132
critical,7,unambiguous,short,object,nonfinal,7,2,child,11.64427089691162
critical,7,unambiguous,short,object,nonfinal,7,3,showered,19.078306436538696
critical,7,unambiguous,short,object,nonfinal,7,4,herself,7.595630168914795
critical,7,unambiguous,short,object,nonfinal,7,5,the,11.188624382019045
critical,7,unambiguous,short,object,nonfinal,7,6,cat,7.782514572143555
critical,7,unambiguous,short,object,nonfinal,7,7,ran,6.554718494415283
critical,7,unambiguous,short,object,nonfinal,7,8,around,5.589395999908447
critical,7,unambiguous,short,object,nonfinal,7,9,the,0.8425443768501282
critical,7,unambiguous,short,object,nonfinal,7,10,bathroom.,9.423750638961792
critical,8,ambiguous,long,,final,9,0,Because,21.15912437438965
critical,8,ambiguous,long,,final,9,1,the,4.03598165512085
critical,8,ambiguous,long,,final,9,2,majorette,24.94697078317404
critical,8,ambiguous,long,,final,9,3,spun,16.315114974975586
critical,8,ambiguous,long,,final,9,4,the,4.088547706604004
critical,8,ambiguous,long,,final,9,5,baton,7.689100682735443
critical,8,ambiguous,long,,final,9,6,made,12.33780288696289
critical,8,ambiguous,long,,final,9,7,of,3.388457059860229
critical,8,ambiguous,long,,final,9,8,steel,7.713602066040039
critical,8,ambiguous,long,,final,9,9,flew.,18.25948143005371
critical,8,ambiguous,short,,final,6,0,Because,21.15912437438965
critical,8,ambiguous,short,,final,6,1,the,4.03598165512085
critical,8,ambiguous,short,,final,6,2,majorette,24.94697078317404
critical,8,ambiguous,short,,final,6,3,spun,16.315114974975586
critical,8,ambiguous,short,,final,6,4,the,4.088547706604004
critical,8,ambiguous,short,,final,6,5,baton,7.689100682735443
critical,8,ambiguous,short,,final,6,6,flew.,22.42483377456665
critical,8,unambiguous,long,comma,final,9,0,Because,21.15912437438965
critical,8,unambiguous,long,comma,final,9,1,the,4.03598165512085
critical,8,unambiguous,long,comma,final,9,2,majorette,24.94697078317404
critical,8,unambiguous,long,comma,final,9,3,"spun,",22.09900712966919
critical,8,unambiguous,long,comma,final,9,4,the,2.5789031982421875
critical,8,unambiguous,long,comma,final,9,5,baton,11.543094038963318
critical,8,unambiguous,long,comma,final,9,6,made,9.464237213134766
critical,8,unambiguous,long,comma,final,9,7,of,5.656759738922119
critical,8,unambiguous,long,comma,final,9,8,steel,7.885426521301269
critical,8,unambiguous,long,comma,final,9,9,flew.,9.859301567077637
critical,8,unambiguous,short,comma,final,6,0,Because,21.15912437438965
critical,8,unambiguous,short,comma,final,6,1,the,4.03598165512085
critical,8,unambiguous,short,comma,final,6,2,majorette,24.94697078317404
critical,8,unambiguous,short,comma,final,6,3,"spun,",22.09900712966919
critical,8,unambiguous,short,comma,final,6,4,the,2.5789031982421875
critical,8,unambiguous,short,comma,final,6,5,baton,11.543094038963318
critical,8,unambiguous,short,comma,final,6,6,flew.,10.617621183395386
critical,8,unambiguous,long,object,final,10,0,Because,21.15912437438965
critical,8,unambiguous,long,object,final,10,1,the,4.03598165512085
critical,8,unambiguous,long,object,final,10,2,majorette,24.94697078317404
critical,8,unambiguous,long,object,final,10,3,spun,16.315114974975586
critical,8,unambiguous,long,object,final,10,4,herself,6.747243881225586
critical,8,unambiguous,long,object,final,10,5,the,8.370477676391602
critical,8,unambiguous,long,object,final,10,6,baton,10.576601445674896
critical,8,unambiguous,long,object,final,10,7,made,9.483402252197266
critical,8,unambiguous,long,object,final,10,8,of,3.4623396396636963
critical,8,unambiguous,long,object,final,10,9,steel,7.881034851074219
critical,8,unambiguous,long,object,final,10,10,flew.,18.156285762786865
critical,8,unambiguous,short,object,final,7,0,Because,21.15912437438965
critical,8,unambiguous,short,object,final,7,1,the,4.03598165512085
critical,8,unambiguous,short,object,final,7,2,majorette,24.94697078317404
critical,8,unambiguous,short,object,final,7,3,spun,16.315114974975586
critical,8,unambiguous,short,object,final,7,4,herself,6.747243881225586
critical,8,unambiguous,short,object,final,7,5,the,8.370477676391602
critical,8,unambiguous,short,object,final,7,6,baton,10.576601445674896
critical,8,unambiguous,short,object,final,7,7,flew.,18.415317058563232
critical,8,ambiguous,long,,nonfinal,9,0,Because,21.15912437438965
critical,8,ambiguous,long,,nonfinal,9,1,the,4.03598165512085
critical,8,ambiguous,long,,nonfinal,9,2,majorette,24.94697078317404
critical,8,ambiguous,long,,nonfinal,9,3,spun,16.315114974975586
critical,8,ambiguous,long,,nonfinal,9,4,the,4.088547706604004
critical,8,ambiguous,long,,nonfinal,9,5,baton,7.689100682735443
critical,8,ambiguous,long,,nonfinal,9,6,made,12.33780288696289
critical,8,ambiguous,long,,nonfinal,9,7,of,3.388457059860229
critical,8,ambiguous,long,,nonfinal,9,8,steel,7.713602066040039
critical,8,ambiguous,long,,nonfinal,9,9,flew,13.569171905517578
critical,8,ambiguous,long,,nonfinal,9,10,from,6.83266544342041
critical,8,ambiguous,long,,nonfinal,9,11,her,3.286731481552124
critical,8,ambiguous,long,,nonfinal,9,12,hands.,5.847514629364014
critical,8,ambiguous,short,,nonfinal,6,0,Because,21.15912437438965
critical,8,ambiguous,short,,nonfinal,6,1,the,4.03598165512085
critical,8,ambiguous,short,,nonfinal,6,2,majorette,24.94697078317404
critical,8,ambiguous,short,,nonfinal,6,3,spun,16.315114974975586
critical,8,ambiguous,short,,nonfinal,6,4,the,4.088547706604004
critical,8,ambiguous,short,,nonfinal,6,5,baton,7.689100682735443
critical,8,ambiguous,short,,nonfinal,6,6,flew,17.424877166748047
critical,8,ambiguous,short,,nonfinal,6,7,from,7.319149494171143
critical,8,ambiguous,short,,nonfinal,6,8,her,2.191460609436035
critical,8,ambiguous,short,,nonfinal,6,9,hands.,7.009832620620728
critical,8,unambiguous,long,comma,nonfinal,9,0,Because,21.15912437438965
critical,8,unambiguous,long,comma,nonfinal,9,1,the,4.03598165512085
critical,8,unambiguous,long,comma,nonfinal,9,2,majorette,24.94697078317404
critical,8,unambiguous,long,comma,nonfinal,9,3,"spun,",22.09900712966919
critical,8,unambiguous,long,comma,nonfinal,9,4,the,2.5789031982421875
critical,8,unambiguous,long,comma,nonfinal,9,5,baton,11.543094038963318
critical,8,unambiguous,long,comma,nonfinal,9,6,made,9.464237213134766
critical,8,unambiguous,long,comma,nonfinal,9,7,of,5.656759738922119
critical,8,unambiguous,long,comma,nonfinal,9,8,steel,7.885426521301269
critical,8,unambiguous,long,comma,nonfinal,9,9,flew,7.019309520721436
critical,8,unambiguous,long,comma,nonfinal,9,10,from,5.408041000366211
critical,8,unambiguous,long,comma,nonfinal,9,11,her,2.3807406425476074
critical,8,unambiguous,long,comma,nonfinal,9,12,hands.,4.965455412864685
critical,8,unambiguous,short,comma,nonfinal,6,0,Because,21.15912437438965
critical,8,unambiguous,short,comma,nonfinal,6,1,the,4.03598165512085
critical,8,unambiguous,short,comma,nonfinal,6,2,majorette,24.94697078317404
critical,8,unambiguous,short,comma,nonfinal,6,3,"spun,",22.09900712966919
critical,8,unambiguous,short,comma,nonfinal,6,4,the,2.5789031982421875
critical,8,unambiguous,short,comma,nonfinal,6,5,baton,11.543094038963318
critical,8,unambiguous,short,comma,nonfinal,6,6,flew,7.362751960754394
critical,8,unambiguous,short,comma,nonfinal,6,7,from,6.659422874450684
critical,8,unambiguous,short,comma,nonfinal,6,8,her,1.9813790321350095
critical,8,unambiguous,short,comma,nonfinal,6,9,hands.,6.346926212310791
critical,8,unambiguous,long,object,nonfinal,10,0,Because,21.15912437438965
critical,8,unambiguous,long,object,nonfinal,10,1,the,4.03598165512085
critical,8,unambiguous,long,object,nonfinal,10,2,majorette,24.94697078317404
critical,8,unambiguous,long,object,nonfinal,10,3,spun,16.315114974975586
critical,8,unambiguous,long,object,nonfinal,10,4,herself,6.747243881225586
critical,8,unambiguous,long,object,nonfinal,10,5,the,8.370477676391602
critical,8,unambiguous,long,object,nonfinal,10,6,baton,10.576601445674896
critical,8,unambiguous,long,object,nonfinal,10,7,made,9.483402252197266
critical,8,unambiguous,long,object,nonfinal,10,8,of,3.4623396396636963
critical,8,unambiguous,long,object,nonfinal,10,9,steel,7.881034851074219
critical,8,unambiguous,long,object,nonfinal,10,10,flew,12.778058052062988
critical,8,unambiguous,long,object,nonfinal,10,11,from,6.265739440917969
critical,8,unambiguous,long,object,nonfinal,10,12,her,2.021763324737549
critical,8,unambiguous,long,object,nonfinal,10,13,hands.,6.029842376708984
critical,8,unambiguous,short,object,nonfinal,7,0,Because,21.15912437438965
critical,8,unambiguous,short,object,nonfinal,7,1,the,4.03598165512085
critical,8,unambiguous,short,object,nonfinal,7,2,majorette,24.94697078317404
critical,8,unambiguous,short,object,nonfinal,7,3,spun,16.315114974975586
critical,8,unambiguous,short,object,nonfinal,7,4,herself,6.747243881225586
critical,8,unambiguous,short,object,nonfinal,7,5,the,8.370477676391602
critical,8,unambiguous,short,object,nonfinal,7,6,baton,10.576601445674896
critical,8,unambiguous,short,object,nonfinal,7,7,flew,12.594123840332031
critical,8,unambiguous,short,object,nonfinal,7,8,from,6.793458938598633
critical,8,unambiguous,short,object,nonfinal,7,9,her,1.517528057098389
critical,8,unambiguous,short,object,nonfinal,7,10,hands.,6.711196422576904
critical,9,ambiguous,long,,final,9,0,After,20.94694709777832
critical,9,ambiguous,long,,final,9,1,the,3.189217329025269
critical,9,ambiguous,long,,final,9,2,teacher,14.32054615020752
critical,9,ambiguous,long,,final,9,3,finished,10.685866355895996
critical,9,ambiguous,long,,final,9,4,grading,7.622687816619873
critical,9,ambiguous,long,,final,9,5,the,1.6331815719604492
critical,9,ambiguous,long,,final,9,6,students,3.2491443157196045
critical,9,ambiguous,long,,final,9,7,studying,13.897953987121582
critical,9,ambiguous,long,,final,9,8,engineering,9.972452163696287
critical,9,ambiguous,long,,final,9,9,passed.,14.40914821624756
critical,9,ambiguous,short,,final,7,0,After,20.94694709777832
critical,9,ambiguous,short,,final,7,1,the,3.189217329025269
critical,9,ambiguous,short,,final,7,2,teacher,14.32054615020752
critical,9,ambiguous,short,,final,7,3,finished,10.685866355895996
critical,9,ambiguous,short,,final,7,4,grading,7.622687816619873
critical,9,ambiguous,short,,final,7,5,the,1.6331815719604492
critical,9,ambiguous,short,,final,7,6,students,3.2491443157196045
critical,9,ambiguous,short,,final,7,7,passed.,18.57884407043457
critical,9,unambiguous,long,comma,final,9,0,After,20.94694709777832
critical,9,unambiguous,long,comma,final,9,1,the,3.189217329025269
critical,9,unambiguous,long,comma,final,9,2,teacher,14.32054615020752
critical,9,unambiguous,long,comma,final,9,3,finished,10.685866355895996
critical,9,unambiguous,long,comma,final,9,4,"grading,",11.051745176315308
critical,9,unambiguous,long,comma,final,9,5,the,1.8982248306274412
critical,9,unambiguous,long,comma,final,9,6,students,3.003884792327881
critical,9,unambiguous,long,comma,final,9,7,studying,15.871359825134276
critical,9,unambiguous,long,comma,final,9,8,engineering,10.85008430480957
critical,9,unambiguous,long,comma,final,9,9,passed.,12.759119987487791
critical,9,unambiguous,short,comma,final,7,0,After,20.94694709777832
critical,9,unambiguous,short,comma,final,7,1,the,3.189217329025269
critical,9,unambiguous,short,comma,final,7,2,teacher,14.32054615020752
critical,9,unambiguous,short,comma,final,7,3,finished,10.685866355895996
critical,9,unambiguous,short,comma,final,7,4,"grading,",11.051745176315308
critical,9,unambiguous,short,comma,final,7,5,the,1.8982248306274412
critical,9,unambiguous,short,comma,final,7,6,students,3.003884792327881
critical,9,unambiguous,short,comma,final,7,7,passed.,17.30534553527832
critical,9,unambiguous,long,object,final,11,0,After,20.94694709777832
critical,9,unambiguous,long,object,final,11,1,the,3.189217329025269
critical,9,unambiguous,long,object,final,11,2,teacher,14.32054615020752
critical,9,unambiguous,long,object,final,11,3,finished,10.685866355895996
critical,9,unambiguous,long,object,final,11,4,grading,7.622687816619873
critical,9,unambiguous,long,object,final,11,5,the,1.6331815719604492
critical,9,unambiguous,long,object,final,11,6,final,4.994645595550537
critical,9,unambiguous,long,object,final,11,7,the,12.234655380249023
critical,9,unambiguous,long,object,final,11,8,students,2.7042784690856934
critical,9,unambiguous,long,object,final,11,9,studying,15.38390827178955
critical,9,unambiguous,long,object,final,11,10,engineering,11.413599014282228
critical,9,unambiguous,long,object,final,11,11,passed.,11.820117473602297
critical,9,unambiguous,short,object,final,9,0,After,20.94694709777832
critical,9,unambiguous,short,object,final,9,1,the,3.189217329025269
critical,9,unambiguous,short,object,final,9,2,teacher,14.32054615020752
critical,9,unambiguous,short,object,final,9,3,finished,10.685866355895996
critical,9,unambiguous,short,object,final,9,4,grading,7.622687816619873
critical,9,unambiguous,short,object,final,9,5,the,1.6331815719604492
critical,9,unambiguous,short,object,final,9,6,final,4.994645595550537
critical,9,unambiguous,short,object,final,9,7,the,12.234655380249023
critical,9,unambiguous,short,object,final,9,8,students,2.7042784690856934
critical,9,unambiguous,short,object,final,9,9,passed.,15.24719762802124
critical,9,ambiguous,long,,nonfinal,9,0,After,20.94694709777832
critical,9,ambiguous,long,,nonfinal,9,1,the,3.189217329025269
critical,9,ambiguous,long,,nonfinal,9,2,teacher,14.32054615020752
critical,9,ambiguous,long,,nonfinal,9,3,finished,10.685866355895996
critical,9,ambiguous,long,,nonfinal,9,4,grading,7.622687816619873
critical,9,ambiguous,long,,nonfinal,9,5,the,1.6331815719604492
critical,9,ambiguous,long,,nonfinal,9,6,students,3.2491443157196045
critical,9,ambiguous,long,,nonfinal,9,7,studying,13.897953987121582
critical,9,ambiguous,long,,nonfinal,9,8,engineering,9.972452163696287
critical,9,ambiguous,long,,nonfinal,9,9,passed,10.55298900604248
critical,9,ambiguous,long,,nonfinal,9,10,the,2.321582794189453
critical,9,ambiguous,long,,nonfinal,9,11,class.,6.119980692863464
critical,9,ambiguous,short,,nonfinal,7,0,After,20.94694709777832
critical,9,ambiguous,short,,nonfinal,7,1,the,3.189217329025269
critical,9,ambiguous,short,,nonfinal,7,2,teacher,14.32054615020752
critical,9,ambiguous,short,,nonfinal,7,3,finished,10.685866355895996
critical,9,ambiguous,short,,nonfinal,7,4,grading,7.622687816619873
critical,9,ambiguous,short,,nonfinal,7,5,the,1.6331815719604492
critical,9,ambiguous,short,,nonfinal,7,6,students,3.2491443157196045
critical,9,ambiguous,short,,nonfinal,7,7,passed,12.219301223754885
critical,9,ambiguous,short,,nonfinal,7,8,the,2.664323568344116
critical,9,ambiguous,short,,nonfinal,7,9,class.,5.527447938919067
critical,9,unambiguous,long,comma,nonfinal,9,0,After,20.94694709777832
critical,9,unambiguous,long,comma,nonfinal,9,1,the,3.189217329025269
critical,9,unambiguous,long,comma,nonfinal,9,2,teacher,14.32054615020752
critical,9,unambiguous,long,comma,nonfinal,9,3,finished,10.685866355895996
critical,9,unambiguous,long,comma,nonfinal,9,4,"grading,",11.051745176315308
critical,9,unambiguous,long,comma,nonfinal,9,5,the,1.8982248306274412
critical,9,unambiguous,long,comma,nonfinal,9,6,students,3.003884792327881
critical,9,unambiguous,long,comma,nonfinal,9,7,studying,15.871359825134276
critical,9,unambiguous,long,comma,nonfinal,9,8,engineering,10.85008430480957
critical,9,unambiguous,long,comma,nonfinal,9,9,passed,8.622527122497559
critical,9,unambiguous,long,comma,nonfinal,9,10,the,1.8878246545791624
critical,9,unambiguous,long,comma,nonfinal,9,11,class.,5.344366192817688
critical,9,unambiguous,short,comma,nonfinal,7,0,After,20.94694709777832
critical,9,unambiguous,short,comma,nonfinal,7,1,the,3.189217329025269
critical,9,unambiguous,short,comma,nonfinal,7,2,teacher,14.32054615020752
critical,9,unambiguous,short,comma,nonfinal,7,3,finished,10.685866355895996
critical,9,unambiguous,short,comma,nonfinal,7,4,"grading,",11.051745176315308
critical,9,unambiguous,short,comma,nonfinal,7,5,the,1.8982248306274412
critical,9,unambiguous,short,comma,nonfinal,7,6,students,3.003884792327881
critical,9,unambiguous,short,comma,nonfinal,7,7,passed,10.063945770263672
critical,9,unambiguous,short,comma,nonfinal,7,8,the,2.60275936126709
critical,9,unambiguous,short,comma,nonfinal,7,9,class.,5.848604202270508
critical,9,unambiguous,long,object,nonfinal,11,0,After,20.94694709777832
critical,9,unambiguous,long,object,nonfinal,11,1,the,3.189217329025269
critical,9,unambiguous,long,object,nonfinal,11,2,teacher,14.32054615020752
critical,9,unambiguous,long,object,nonfinal,11,3,finished,10.685866355895996
critical,9,unambiguous,long,object,nonfinal,11,4,grading,7.622687816619873
critical,9,unambiguous,long,object,nonfinal,11,5,the,1.6331815719604492
critical,9,unambiguous,long,object,nonfinal,11,6,final,4.994645595550537
critical,9,unambiguous,long,object,nonfinal,11,7,the,12.234655380249023
critical,9,unambiguous,long,object,nonfinal,11,8,students,2.7042784690856934
critical,9,unambiguous,long,object,nonfinal,11,9,studying,15.38390827178955
critical,9,unambiguous,long,object,nonfinal,11,10,engineering,11.413599014282228
critical,9,unambiguous,long,object,nonfinal,11,11,passed,8.346392631530762
critical,9,unambiguous,long,object,nonfinal,11,12,the,2.033170700073242
critical,9,unambiguous,long,object,nonfinal,11,13,class.,6.4468536376953125
critical,9,unambiguous,short,object,nonfinal,9,0,After,20.94694709777832
critical,9,unambiguous,short,object,nonfinal,9,1,the,3.189217329025269
critical,9,unambiguous,short,object,nonfinal,9,2,teacher,14.32054615020752
critical,9,unambiguous,short,object,nonfinal,9,3,finished,10.685866355895996
critical,9,unambiguous,short,object,nonfinal,9,4,grading,7.622687816619873
critical,9,unambiguous,short,object,nonfinal,9,5,the,1.6331815719604492
critical,9,unambiguous,short,object,nonfinal,9,6,final,4.994645595550537
critical,9,unambiguous,short,object,nonfinal,9,7,the,12.234655380249023
critical,9,unambiguous,short,object,nonfinal,9,8,students,2.7042784690856934
critical,9,unambiguous,short,object,nonfinal,9,9,passed,10.46331024169922
critical,9,unambiguous,short,object,nonfinal,9,10,the,2.6194841861724854
critical,9,unambiguous,short,object,nonfinal,9,11,class.,5.78734827041626
critical,10,ambiguous,long,,final,10,0,Since,21.2509880065918
critical,10,ambiguous,long,,final,10,1,the,2.353261947631836
critical,10,ambiguous,long,,final,10,2,company,9.255707740783691
critical,10,ambiguous,long,,final,10,3,shut,8.282442092895508
critical,10,ambiguous,long,,final,10,4,down,0.6137744188308716
critical,10,ambiguous,long,,final,10,5,their,7.131109237670898
critical,10,ambiguous,long,,final,10,6,product,7.480489730834961
critical,10,ambiguous,long,,final,10,7,line,1.537691354751587
critical,10,ambiguous,long,,final,10,8,of,6.458385944366455
critical,10,ambiguous,long,,final,10,9,streetwear,16.89594578742981
critical,10,ambiguous,long,,final,10,10,disappeared.,23.805155038833615
critical,10,ambiguous,short,,final,8,0,Since,21.2509880065918
critical,10,ambiguous,short,,final,8,1,the,2.353261947631836
critical,10,ambiguous,short,,final,8,2,company,9.255707740783691
critical,10,ambiguous,short,,final,8,3,shut,8.282442092895508
critical,10,ambiguous,short,,final,8,4,down,0.6137744188308716
critical,10,ambiguous,short,,final,8,5,their,7.131109237670898
critical,10,ambiguous,short,,final,8,6,product,7.480489730834961
critical,10,ambiguous,short,,final,8,7,line,1.537691354751587
critical,10,ambiguous,short,,final,8,8,disappeared.,24.19610595703125
critical,10,unambiguous,long,comma,final,10,0,Since,21.2509880065918
critical,10,unambiguous,long,comma,final,10,1,the,2.353261947631836
critical,10,unambiguous,long,comma,final,10,2,company,9.255707740783691
critical,10,unambiguous,long,comma,final,10,3,shut,8.282442092895508
critical,10,unambiguous,long,comma,final,10,4,"down,",2.3933145999908447
critical,10,unambiguous,long,comma,final,10,5,their,7.6089911460876465
critical,10,unambiguous,long,comma,final,10,6,product,7.020922183990479
critical,10,unambiguous,long,comma,final,10,7,line,2.2211711406707764
critical,10,unambiguous,long,comma,final,10,8,of,7.544797420501709
critical,10,unambiguous,long,comma,final,10,9,streetwear,15.16368818283081
critical,10,unambiguous,long,comma,final,10,10,disappeared.,14.171682238578796
critical,10,unambiguous,short,comma,final,8,0,Since,21.2509880065918
critical,10,unambiguous,short,comma,final,8,1,the,2.353261947631836
critical,10,unambiguous,short,comma,final,8,2,company,9.255707740783691
critical,10,unambiguous,short,comma,final,8,3,shut,8.282442092895508
critical,10,unambiguous,short,comma,final,8,4,"down,",2.3933145999908447
critical,10,unambiguous,short,comma,final,8,5,their,7.6089911460876465
critical,10,unambiguous,short,comma,final,8,6,product,7.020922183990479
critical,10,unambiguous,short,comma,final,8,7,line,2.2211711406707764
critical,10,unambiguous,short,comma,final,8,8,disappeared.,12.556061267852783
critical,10,unambiguous,long,object,final,13,0,Since,21.2509880065918
critical,10,unambiguous,long,object,final,13,1,the,2.353261947631836
critical,10,unambiguous,long,object,final,13,2,company,9.255707740783691
critical,10,unambiguous,long,object,final,13,3,shut,8.282442092895508
critical,10,unambiguous,long,object,final,13,4,down,0.6137744188308716
critical,10,unambiguous,long,object,final,13,5,the,4.5582804679870605
critical,10,unambiguous,long,object,final,13,6,clothing,14.058589935302734
critical,10,unambiguous,long,object,final,13,7,brand,3.78195071220398
critical,10,unambiguous,long,object,final,13,8,their,13.112906455993652
critical,10,unambiguous,long,object,final,13,9,product,7.491921901702881
critical,10,unambiguous,long,object,final,13,10,line,1.922496318817139
critical,10,unambiguous,long,object,final,13,11,of,6.517913818359375
critical,10,unambiguous,long,object,final,13,12,streetwear,13.076061010360718
critical,10,unambiguous,long,object,final,13,13,disappeared.,13.971149563789368
critical,10,unambiguous,short,object,final,11,0,Since,21.2509880065918
critical,10,unambiguous,short,object,final,11,1,the,2.353261947631836
critical,10,unambiguous,short,object,final,11,2,company,9.255707740783691
critical,10,unambiguous,short,object,final,11,3,shut,8.282442092895508
critical,10,unambiguous,short,object,final,11,4,down,0.6137744188308716
critical,10,unambiguous,short,object,final,11,5,the,4.5582804679870605
critical,10,unambiguous,short,object,final,11,6,clothing,14.058589935302734
critical,10,unambiguous,short,object,final,11,7,brand,3.78195071220398
critical,10,unambiguous,short,object,final,11,8,their,13.112906455993652
critical,10,unambiguous,short,object,final,11,9,product,7.491921901702881
critical,10,unambiguous,short,object,final,11,10,line,1.922496318817139
critical,10,unambiguous,short,object,final,11,11,disappeared.,11.90746808052063
critical,10,ambiguous,long,,nonfinal,10,0,Since,21.2509880065918
critical,10,ambiguous,long,,nonfinal,10,1,the,2.353261947631836
critical,10,ambiguous,long,,nonfinal,10,2,company,9.255707740783691
critical,10,ambiguous,long,,nonfinal,10,3,shut,8.282442092895508
critical,10,ambiguous,long,,nonfinal,10,4,down,0.6137744188308716
critical,10,ambiguous,long,,nonfinal,10,5,their,7.131109237670898
critical,10,ambiguous,long,,nonfinal,10,6,product,7.480489730834961
critical,10,ambiguous,long,,nonfinal,10,7,line,1.537691354751587
critical,10,ambiguous,long,,nonfinal,10,8,of,6.458385944366455
critical,10,ambiguous,long,,nonfinal,10,9,streetwear,16.89594578742981
critical,10,ambiguous,long,,nonfinal,10,10,disappeared,20.26889038085937
critical,10,ambiguous,long,,nonfinal,10,11,from,3.066540002822876
critical,10,ambiguous,long,,nonfinal,10,12,the,1.1948652267456057
critical,10,ambiguous,long,,nonfinal,10,13,market.,4.28681755065918
critical,10,ambiguous,short,,nonfinal,8,0,Since,21.2509880065918
critical,10,ambiguous,short,,nonfinal,8,1,the,2.353261947631836
critical,10,ambiguous,short,,nonfinal,8,2,company,9.255707740783691
critical,10,ambiguous,short,,nonfinal,8,3,shut,8.282442092895508
critical,10,ambiguous,short,,nonfinal,8,4,down,0.6137744188308716
critical,10,ambiguous,short,,nonfinal,8,5,their,7.131109237670898
critical,10,ambiguous,short,,nonfinal,8,6,product,7.480489730834961
critical,10,ambiguous,short,,nonfinal,8,7,line,1.537691354751587
critical,10,ambiguous,short,,nonfinal,8,8,disappeared,20.94704818725586
critical,10,ambiguous,short,,nonfinal,8,9,from,2.928619623184204
critical,10,ambiguous,short,,nonfinal,8,10,the,1.188705563545227
critical,10,ambiguous,short,,nonfinal,8,11,market.,3.938122034072876
critical,10,unambiguous,long,comma,nonfinal,10,0,Since,21.2509880065918
critical,10,unambiguous,long,comma,nonfinal,10,1,the,2.353261947631836
critical,10,unambiguous,long,comma,nonfinal,10,2,company,9.255707740783691
critical,10,unambiguous,long,comma,nonfinal,10,3,shut,8.282442092895508
critical,10,unambiguous,long,comma,nonfinal,10,4,"down,",2.3933145999908447
critical,10,unambiguous,long,comma,nonfinal,10,5,their,7.6089911460876465
