item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,11,unambiguous,short,comma,final,6,1,the,5.940990447998047
critical,11,unambiguous,short,comma,final,6,2,employees,15.020926475524902
critical,11,unambiguous,short,comma,final,6,3,"mopped,",38.85123825073242
critical,11,unambiguous,short,comma,final,6,4,the,2.445378541946411
critical,11,unambiguous,short,comma,final,6,5,bathroom,15.45437717437744
critical,11,unambiguous,short,comma,final,6,6,sparkled.,26.45087599754333
critical,11,unambiguous,long,object,final,9,0,Because,63.27117919921875
critical,11,unambiguous,long,object,final,9,1,the,5.940990447998047
critical,11,unambiguous,long,object,final,9,2,employees,15.020926475524902
critical,11,unambiguous,long,object,final,9,3,mopped,28.960623741149902
critical,11,unambiguous,long,object,final,9,4,the,4.005715370178223
critical,11,unambiguous,long,object,final,9,5,floor,0.6446515321731567
critical,11,unambiguous,long,object,final,9,6,the,6.963750839233398
critical,11,unambiguous,long,object,final,9,7,bathroom,12.55798053741455
critical,11,unambiguous,long,object,final,9,8,downstairs,11.957356452941896
critical,11,unambiguous,long,object,final,9,9,sparkled.,22.044686555862427
critical,11,unambiguous,short,object,final,8,0,Because,63.27117919921875
critical,11,unambiguous,short,object,final,8,1,the,5.940990447998047
critical,11,unambiguous,short,object,final,8,2,employees,15.020926475524902
critical,11,unambiguous,short,object,final,8,3,mopped,28.960623741149902
critical,11,unambiguous,short,object,final,8,4,the,4.005715370178223
critical,11,unambiguous,short,object,final,8,5,floor,0.6446515321731567
critical,11,unambiguous,short,object,final,8,6,the,6.963750839233398
critical,11,unambiguous,short,object,final,8,7,bathroom,12.55798053741455
critical,11,unambiguous,short,object,final,8,8,sparkled.,22.569759130477905
critical,11,ambiguous,long,,nonfinal,7,0,Because,63.27117919921875
critical,11,ambiguous,long,,nonfinal,7,1,the,5.940990447998047
critical,11,ambiguous,long,,nonfinal,7,2,employees,15.020926475524902
critical,11,ambiguous,long,,nonfinal,7,3,mopped,28.960623741149902
critical,11,ambiguous,long,,nonfinal,7,4,the,4.005715370178223
critical,11,ambiguous,long,,nonfinal,7,5,bathroom,12.240982055664062
critical,11,ambiguous,long,,nonfinal,7,6,downstairs,11.65471076965332
critical,11,ambiguous,long,,nonfinal,7,7,sparkled,22.582792043685917
critical,11,ambiguous,long,,nonfinal,7,8,brilliantly,11.332781791687012
critical,11,ambiguous,long,,nonfinal,7,9,in,3.8266992568969727
critical,11,ambiguous,long,,nonfinal,7,10,the,0.9402525424957277
critical,11,ambiguous,long,,nonfinal,7,11,light.,6.995362758636475
critical,11,ambiguous,short,,nonfinal,6,0,Because,63.27117919921875
critical,11,ambiguous,short,,nonfinal,6,1,the,5.940990447998047
critical,11,ambiguous,short,,nonfinal,6,2,employees,15.020926475524902
critical,11,ambiguous,short,,nonfinal,6,3,mopped,28.960623741149902
critical,11,ambiguous,short,,nonfinal,6,4,the,4.005715370178223
critical,11,ambiguous,short,,nonfinal,6,5,bathroom,12.240982055664062
critical,11,ambiguous,short,,nonfinal,6,6,sparkled,28.162931442260746
critical,11,ambiguous,short,,nonfinal,6,7,brilliantly,13.40621566772461
critical,11,ambiguous,short,,nonfinal,6,8,in,3.5905354022979736
critical,11,ambiguous,short,,nonfinal,6,9,the,0.946328341960907
critical,11,ambiguous,short,,nonfinal,6,10,light.,7.359734773635864
critical,11,unambiguous,long,comma,nonfinal,7,0,Because,63.27117919921875
critical,11,unambiguous,long,comma,nonfinal,7,1,the,5.940990447998047
critical,11,unambiguous,long,comma,nonfinal,7,2,employees,15.020926475524902
critical,11,unambiguous,long,comma,nonfinal,7,3,"mopped,",38.85123825073242
critical,11,unambiguous,long,comma,nonfinal,7,4,the,2.445378541946411
critical,11,unambiguous,long,comma,nonfinal,7,5,bathroom,15.45437717437744
critical,11,unambiguous,long,comma,nonfinal,7,6,downstairs,13.561367988586426
critical,11,unambiguous,long,comma,nonfinal,7,7,sparkled,19.30370604991913
critical,11,unambiguous,long,comma,nonfinal,7,8,brilliantly,11.772440910339355
critical,11,unambiguous,long,comma,nonfinal,7,9,in,4.718873500823975
critical,11,unambiguous,long,comma,nonfinal,7,10,the,0.7356124520301819
critical,11,unambiguous,long,comma,nonfinal,7,11,light.,6.778130650520325
critical,11,unambiguous,short,comma,nonfinal,6,0,Because,63.27117919921875
critical,11,unambiguous,short,comma,nonfinal,6,1,the,5.940990447998047
critical,11,unambiguous,short,comma,nonfinal,6,2,employees,15.020926475524902
critical,11,unambiguous,short,comma,nonfinal,6,3,"mopped,",38.85123825073242
critical,11,unambiguous,short,comma,nonfinal,6,4,the,2.445378541946411
critical,11,unambiguous,short,comma,nonfinal,6,5,bathroom,15.45437717437744
critical,11,unambiguous,short,comma,nonfinal,6,6,sparkled,22.93289804458618
critical,11,unambiguous,short,comma,nonfinal,6,7,brilliantly,13.557053565979004
critical,11,unambiguous,short,comma,nonfinal,6,8,in,4.389899730682373
critical,11,unambiguous,short,comma,nonfinal,6,9,the,0.8539584875106812
critical,11,unambiguous,short,comma,nonfinal,6,10,light.,6.800320506095886
critical,11,unambiguous,long,object,nonfinal,9,0,Because,63.27117919921875
critical,11,unambiguous,long,object,nonfinal,9,1,the,5.940990447998047
critical,11,unambiguous,long,object,nonfinal,9,2,employees,15.020926475524902
critical,11,unambiguous,long,object,nonfinal,9,3,mopped,28.960623741149902
critical,11,unambiguous,long,object,nonfinal,9,4,the,4.005715370178223
critical,11,unambiguous,long,object,nonfinal,9,5,floor,0.6446515321731567
critical,11,unambiguous,long,object,nonfinal,9,6,the,6.963750839233398
critical,11,unambiguous,long,object,nonfinal,9,7,bathroom,12.55798053741455
critical,11,unambiguous,long,object,nonfinal,9,8,downstairs,11.957356452941896
critical,11,unambiguous,long,object,nonfinal,9,9,sparkled,19.699426651000977
critical,11,unambiguous,long,object,nonfinal,9,10,brilliantly,11.2633056640625
critical,11,unambiguous,long,object,nonfinal,9,11,in,4.544700622558594
critical,11,unambiguous,long,object,nonfinal,9,12,the,0.8512288331985474
critical,11,unambiguous,long,object,nonfinal,9,13,light.,6.624738693237305
critical,11,unambiguous,short,object,nonfinal,8,0,Because,63.27117919921875
critical,11,unambiguous,short,object,nonfinal,8,1,the,5.940990447998047
critical,11,unambiguous,short,object,nonfinal,8,2,employees,15.020926475524902
critical,11,unambiguous,short,object,nonfinal,8,3,mopped,28.960623741149902
critical,11,unambiguous,short,object,nonfinal,8,4,the,4.005715370178223
critical,11,unambiguous,short,object,nonfinal,8,5,floor,0.6446515321731567
critical,11,unambiguous,short,object,nonfinal,8,6,the,6.963750839233398
critical,11,unambiguous,short,object,nonfinal,8,7,bathroom,12.55798053741455
critical,11,unambiguous,short,object,nonfinal,8,8,sparkled,19.888568878173828
critical,11,unambiguous,short,object,nonfinal,8,9,brilliantly,12.181192398071287
critical,11,unambiguous,short,object,nonfinal,8,10,in,4.2071852684021
critical,11,unambiguous,short,object,nonfinal,8,11,the,0.778671383857727
critical,11,unambiguous,short,object,nonfinal,8,12,light.,6.417192816734314
critical,12,ambiguous,long,,final,8,0,As,74.56287384033203
critical,12,ambiguous,long,,final,8,1,the,8.519684791564941
critical,12,ambiguous,long,,final,8,2,journalist,16.49712562561035
critical,12,ambiguous,long,,final,8,3,recorded,14.44077491760254
critical,12,ambiguous,long,,final,8,4,the,1.3527907133102417
critical,12,ambiguous,long,,final,8,5,demonstrators,17.067635625600815
critical,12,ambiguous,long,,final,8,6,protesting,7.562613487243652
critical,12,ambiguous,long,,final,8,7,angrily,13.700055122375488
critical,12,ambiguous,long,,final,8,8,shouted.,22.699464321136475
critical,12,ambiguous,short,,final,6,0,As,74.56287384033203
critical,12,ambiguous,short,,final,6,1,the,8.519684791564941
critical,12,ambiguous,short,,final,6,2,journalist,16.49712562561035
critical,12,ambiguous,short,,final,6,3,recorded,14.44077491760254
critical,12,ambiguous,short,,final,6,4,the,1.3527907133102417
critical,12,ambiguous,short,,final,6,5,demonstrators,17.067635625600815
critical,12,ambiguous,short,,final,6,6,shouted.,17.840582370758057
critical,12,unambiguous,long,comma,final,8,0,As,74.56287384033203
critical,12,unambiguous,long,comma,final,8,1,the,8.519684791564941
critical,12,unambiguous,long,comma,final,8,2,journalist,16.49712562561035
critical,12,unambiguous,long,comma,final,8,3,"recorded,",19.930482864379883
critical,12,unambiguous,long,comma,final,8,4,the,2.7296204566955566
critical,12,unambiguous,long,comma,final,8,5,demonstrators,14.071031033992767
critical,12,unambiguous,long,comma,final,8,6,protesting,10.80207347869873
critical,12,unambiguous,long,comma,final,8,7,angrily,13.75271224975586
critical,12,unambiguous,long,comma,final,8,8,shouted.,15.43368434906006
critical,12,unambiguous,short,comma,final,6,0,As,74.56287384033203
critical,12,unambiguous,short,comma,final,6,1,the,8.519684791564941
critical,12,unambiguous,short,comma,final,6,2,journalist,16.49712562561035
critical,12,unambiguous,short,comma,final,6,3,"recorded,",19.930482864379883
critical,12,unambiguous,short,comma,final,6,4,the,2.7296204566955566
critical,12,unambiguous,short,comma,final,6,5,demonstrators,14.071031033992767
critical,12,unambiguous,short,comma,final,6,6,shouted.,13.660430431365969
critical,12,unambiguous,long,object,final,10,0,As,74.56287384033203
critical,12,unambiguous,long,object,final,10,1,the,8.519684791564941
critical,12,unambiguous,long,object,final,10,2,journalist,16.49712562561035
critical,12,unambiguous,long,object,final,10,3,recorded,14.44077491760254
critical,12,unambiguous,long,object,final,10,4,the,1.3527907133102417
critical,12,unambiguous,long,object,final,10,5,commotion,13.767505526542664
critical,12,unambiguous,long,object,final,10,6,the,7.681840419769287
critical,12,unambiguous,long,object,final,10,7,demonstrators,12.125541538000109
critical,12,unambiguous,long,object,final,10,8,protesting,11.731759071350098
critical,12,unambiguous,long,object,final,10,9,angrily,12.969550132751465
critical,12,unambiguous,long,object,final,10,10,shouted.,14.091196060180664
critical,12,unambiguous,short,object,final,8,0,As,74.56287384033203
critical,12,unambiguous,short,object,final,8,1,the,8.519684791564941
critical,12,unambiguous,short,object,final,8,2,journalist,16.49712562561035
critical,12,unambiguous,short,object,final,8,3,recorded,14.44077491760254
critical,12,unambiguous,short,object,final,8,4,the,1.3527907133102417
critical,12,unambiguous,short,object,final,8,5,commotion,13.767505526542664
critical,12,unambiguous,short,object,final,8,6,the,7.681840419769287
critical,12,unambiguous,short,object,final,8,7,demonstrators,12.125541538000109
critical,12,unambiguous,short,object,final,8,8,shouted.,11.560227870941162
critical,12,ambiguous,long,,nonfinal,8,0,As,74.56287384033203
critical,12,ambiguous,long,,nonfinal,8,1,the,8.519684791564941
critical,12,ambiguous,long,,nonfinal,8,2,journalist,16.49712562561035
critical,12,ambiguous,long,,nonfinal,8,3,recorded,14.44077491760254
critical,12,ambiguous,long,,nonfinal,8,4,the,1.3527907133102417
critical,12,ambiguous,long,,nonfinal,8,5,demonstrators,17.067635625600815
critical,12,ambiguous,long,,nonfinal,8,6,protesting,7.562613487243652
critical,12,ambiguous,long,,nonfinal,8,7,angrily,13.700055122375488
critical,12,ambiguous,long,,nonfinal,8,8,shouted,15.034530639648438
critical,12,ambiguous,long,,nonfinal,8,9,to,7.387912273406982
critical,12,ambiguous,long,,nonfinal,8,10,demand,12.108811378479004
critical,12,ambiguous,long,,nonfinal,8,11,immediate,7.146817207336426
critical,12,ambiguous,long,,nonfinal,8,12,change.,9.28470778465271
critical,12,ambiguous,short,,nonfinal,6,0,As,74.56287384033203
critical,12,ambiguous,short,,nonfinal,6,1,the,8.519684791564941
critical,12,ambiguous,short,,nonfinal,6,2,journalist,16.49712562561035
critical,12,ambiguous,short,,nonfinal,6,3,recorded,14.44077491760254
critical,12,ambiguous,short,,nonfinal,6,4,the,1.3527907133102417
critical,12,ambiguous,short,,nonfinal,6,5,demonstrators,17.067635625600815
critical,12,ambiguous,short,,nonfinal,6,6,shouted,11.712474822998049
critical,12,ambiguous,short,,nonfinal,6,7,to,7.213915348052978
critical,12,ambiguous,short,,nonfinal,6,8,demand,11.472436904907228
critical,12,ambiguous,short,,nonfinal,6,9,immediate,7.446204662322998
critical,12,ambiguous,short,,nonfinal,6,10,change.,8.84443187713623
critical,12,unambiguous,long,comma,nonfinal,8,0,As,74.56287384033203
critical,12,unambiguous,long,comma,nonfinal,8,1,the,8.519684791564941
critical,12,unambiguous,long,comma,nonfinal,8,2,journalist,16.49712562561035
critical,12,unambiguous,long,comma,nonfinal,8,3,"recorded,",19.930482864379883
critical,12,unambiguous,long,comma,nonfinal,8,4,the,2.7296204566955566
critical,12,unambiguous,long,comma,nonfinal,8,5,demonstrators,14.071031033992767
critical,12,unambiguous,long,comma,nonfinal,8,6,protesting,10.80207347869873
critical,12,unambiguous,long,comma,nonfinal,8,7,angrily,13.75271224975586
critical,12,unambiguous,long,comma,nonfinal,8,8,shouted,7.614125728607178
critical,12,unambiguous,long,comma,nonfinal,8,9,to,7.434845447540283
critical,12,unambiguous,long,comma,nonfinal,8,10,demand,11.943971633911133
critical,12,unambiguous,long,comma,nonfinal,8,11,immediate,7.129822731018066
critical,12,unambiguous,long,comma,nonfinal,8,12,change.,9.491989135742188
critical,12,unambiguous,short,comma,nonfinal,6,0,As,74.56287384033203
critical,12,unambiguous,short,comma,nonfinal,6,1,the,8.519684791564941
critical,12,unambiguous,short,comma,nonfinal,6,2,journalist,16.49712562561035
critical,12,unambiguous,short,comma,nonfinal,6,3,"recorded,",19.930482864379883
critical,12,unambiguous,short,comma,nonfinal,6,4,the,2.7296204566955566
critical,12,unambiguous,short,comma,nonfinal,6,5,demonstrators,14.071031033992767
critical,12,unambiguous,short,comma,nonfinal,6,6,shouted,7.683073043823242
critical,12,unambiguous,short,comma,nonfinal,6,7,to,7.065366268157959
critical,12,unambiguous,short,comma,nonfinal,6,8,demand,11.175338745117188
critical,12,unambiguous,short,comma,nonfinal,6,9,immediate,7.219198703765869
critical,12,unambiguous,short,comma,nonfinal,6,10,change.,8.897352933883667
critical,12,unambiguous,long,object,nonfinal,10,0,As,74.56287384033203
critical,12,unambiguous,long,object,nonfinal,10,1,the,8.519684791564941
critical,12,unambiguous,long,object,nonfinal,10,2,journalist,16.49712562561035
critical,12,unambiguous,long,object,nonfinal,10,3,recorded,14.44077491760254
critical,12,unambiguous,long,object,nonfinal,10,4,the,1.3527907133102417
critical,12,unambiguous,long,object,nonfinal,10,5,commotion,13.767505526542664
critical,12,unambiguous,long,object,nonfinal,10,6,the,7.681840419769287
critical,12,unambiguous,long,object,nonfinal,10,7,demonstrators,12.125541538000109
critical,12,unambiguous,long,object,nonfinal,10,8,protesting,11.731759071350098
critical,12,unambiguous,long,object,nonfinal,10,9,angrily,12.969550132751465
critical,12,unambiguous,long,object,nonfinal,10,10,shouted,6.952391624450684
critical,12,unambiguous,long,object,nonfinal,10,11,to,6.972644329071045
critical,12,unambiguous,long,object,nonfinal,10,12,demand,13.26585578918457
critical,12,unambiguous,long,object,nonfinal,10,13,immediate,6.471434593200684
critical,12,unambiguous,long,object,nonfinal,10,14,change.,9.504581093788149
critical,12,unambiguous,short,object,nonfinal,8,0,As,74.56287384033203
critical,12,unambiguous,short,object,nonfinal,8,1,the,8.519684791564941
critical,12,unambiguous,short,object,nonfinal,8,2,journalist,16.49712562561035
critical,12,unambiguous,short,object,nonfinal,8,3,recorded,14.44077491760254
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.3527907133102417
critical,12,unambiguous,short,object,nonfinal,8,5,commotion,13.767505526542664
critical,12,unambiguous,short,object,nonfinal,8,6,the,7.681840419769287
critical,12,unambiguous,short,object,nonfinal,8,7,demonstrators,12.125541538000109
critical,12,unambiguous,short,object,nonfinal,8,8,shouted,6.4525909423828125
critical,12,unambiguous,short,object,nonfinal,8,9,to,7.004432201385498
critical,12,unambiguous,short,object,nonfinal,8,10,demand,12.66989803314209
critical,12,unambiguous,short,object,nonfinal,8,11,immediate,6.703636169433594
critical,12,unambiguous,short,object,nonfinal,8,12,change.,9.292280435562134
critical,13,ambiguous,long,,final,12,0,Whenever,68.6549072265625
critical,13,ambiguous,long,,final,12,1,the,5.7476654052734375
critical,13,ambiguous,long,,final,12,2,wildlife,22.043190002441406
critical,13,ambiguous,long,,final,12,3,documentary,14.933707237243652
critical,13,ambiguous,long,,final,12,4,crew,11.252387046813965
critical,13,ambiguous,long,,final,12,5,tries,7.883222103118896
critical,13,ambiguous,long,,final,12,6,to,0.0891117751598358
critical,13,ambiguous,long,,final,12,7,film,6.145630836486816
critical,13,ambiguous,long,,final,12,8,the,1.8164008855819704
critical,13,ambiguous,long,,final,12,9,bear,12.373416900634766
critical,13,ambiguous,long,,final,12,10,hunting,8.304654121398926
critical,13,ambiguous,long,,final,12,11,cautiously,20.276451110839844
critical,13,ambiguous,long,,final,12,12,leaves.,21.89367246627808
critical,13,ambiguous,short,,final,10,0,Whenever,68.6549072265625
critical,13,ambiguous,short,,final,10,1,the,5.7476654052734375
critical,13,ambiguous,short,,final,10,2,wildlife,22.043190002441406
critical,13,ambiguous,short,,final,10,3,documentary,14.933707237243652
critical,13,ambiguous,short,,final,10,4,crew,11.252387046813965
critical,13,ambiguous,short,,final,10,5,tries,7.883222103118896
critical,13,ambiguous,short,,final,10,6,to,0.0891117751598358
critical,13,ambiguous,short,,final,10,7,film,6.145630836486816
critical,13,ambiguous,short,,final,10,8,the,1.8164008855819704
critical,13,ambiguous,short,,final,10,9,bear,12.373416900634766
critical,13,ambiguous,short,,final,10,10,leaves.,21.41914319992065
critical,13,unambiguous,long,comma,final,12,0,Whenever,68.6549072265625
critical,13,unambiguous,long,comma,final,12,1,the,5.7476654052734375
critical,13,unambiguous,long,comma,final,12,2,wildlife,22.043190002441406
critical,13,unambiguous,long,comma,final,12,3,documentary,14.933707237243652
critical,13,unambiguous,long,comma,final,12,4,crew,11.252387046813965
critical,13,unambiguous,long,comma,final,12,5,tries,7.883222103118896
critical,13,unambiguous,long,comma,final,12,6,to,0.0891117751598358
critical,13,unambiguous,long,comma,final,12,7,"film,",11.119688034057615
critical,13,unambiguous,long,comma,final,12,8,the,2.658560037612915
critical,13,unambiguous,long,comma,final,12,9,bear,13.00908660888672
critical,13,unambiguous,long,comma,final,12,10,hunting,11.21628475189209
critical,13,unambiguous,long,comma,final,12,11,cautiously,18.598737716674805
critical,13,unambiguous,long,comma,final,12,12,leaves.,14.171678066253662
critical,13,unambiguous,short,comma,final,10,0,Whenever,68.6549072265625
critical,13,unambiguous,short,comma,final,10,1,the,5.7476654052734375
critical,13,unambiguous,short,comma,final,10,2,wildlife,22.043190002441406
critical,13,unambiguous,short,comma,final,10,3,documentary,14.933707237243652
critical,13,unambiguous,short,comma,final,10,4,crew,11.252387046813965
critical,13,unambiguous,short,comma,final,10,5,tries,7.883222103118896
critical,13,unambiguous,short,comma,final,10,6,to,0.0891117751598358
critical,13,unambiguous,short,comma,final,10,7,"film,",11.119688034057615
critical,13,unambiguous,short,comma,final,10,8,the,2.658560037612915
critical,13,unambiguous,short,comma,final,10,9,bear,13.00908660888672
critical,13,unambiguous,short,comma,final,10,10,leaves.,15.29270839691162
critical,13,unambiguous,long,object,final,14,0,Whenever,68.6549072265625
critical,13,unambiguous,long,object,final,14,1,the,5.7476654052734375
critical,13,unambiguous,long,object,final,14,2,wildlife,22.043190002441406
critical,13,unambiguous,long,object,final,14,3,documentary,14.933707237243652
critical,13,unambiguous,long,object,final,14,4,crew,11.252387046813965
critical,13,unambiguous,long,object,final,14,5,tries,7.883222103118896
critical,13,unambiguous,long,object,final,14,6,to,0.0891117751598358
critical,13,unambiguous,long,object,final,14,7,film,6.145630836486816
critical,13,unambiguous,long,object,final,14,8,a,2.285998821258545
critical,13,unambiguous,long,object,final,14,9,scene,6.941120624542236
critical,13,unambiguous,long,object,final,14,10,the,7.080159664154053
critical,13,unambiguous,long,object,final,14,11,bear,13.038585662841797
critical,13,unambiguous,long,object,final,14,12,hunting,10.78270149230957
critical,13,unambiguous,long,object,final,14,13,cautiously,17.591211318969727
critical,13,unambiguous,long,object,final,14,14,leaves.,15.08903694152832
critical,13,unambiguous,short,object,final,12,0,Whenever,68.6549072265625
critical,13,unambiguous,short,object,final,12,1,the,5.7476654052734375
critical,13,unambiguous,short,object,final,12,2,wildlife,22.043190002441406
critical,13,unambiguous,short,object,final,12,3,documentary,14.933707237243652
critical,13,unambiguous,short,object,final,12,4,crew,11.252387046813965
critical,13,unambiguous,short,object,final,12,5,tries,7.883222103118896
critical,13,unambiguous,short,object,final,12,6,to,0.0891117751598358
critical,13,unambiguous,short,object,final,12,7,film,6.145630836486816
critical,13,unambiguous,short,object,final,12,8,a,2.285998821258545
critical,13,unambiguous,short,object,final,12,9,scene,6.941120624542236
critical,13,unambiguous,short,object,final,12,10,the,7.080159664154053
critical,13,unambiguous,short,object,final,12,11,bear,13.038585662841797
critical,13,unambiguous,short,object,final,12,12,leaves.,14.88342809677124
critical,13,ambiguous,long,,nonfinal,12,0,Whenever,68.6549072265625
critical,13,ambiguous,long,,nonfinal,12,1,the,5.7476654052734375
critical,13,ambiguous,long,,nonfinal,12,2,wildlife,22.043190002441406
critical,13,ambiguous,long,,nonfinal,12,3,documentary,14.933707237243652
critical,13,ambiguous,long,,nonfinal,12,4,crew,11.252387046813965
critical,13,ambiguous,long,,nonfinal,12,5,tries,7.883222103118896
critical,13,ambiguous,long,,nonfinal,12,6,to,0.0891117751598358
critical,13,ambiguous,long,,nonfinal,12,7,film,6.145630836486816
critical,13,ambiguous,long,,nonfinal,12,8,the,1.8164008855819704
critical,13,ambiguous,long,,nonfinal,12,9,bear,12.373416900634766
critical,13,ambiguous,long,,nonfinal,12,10,hunting,8.304654121398926
critical,13,ambiguous,long,,nonfinal,12,11,cautiously,20.276451110839844
critical,13,ambiguous,long,,nonfinal,12,12,leaves,13.969504356384276
critical,13,ambiguous,long,,nonfinal,12,13,the,1.713640570640564
critical,13,ambiguous,long,,nonfinal,12,14,area,4.521894454956055
critical,13,ambiguous,long,,nonfinal,12,15,quickly.,15.012340307235718
critical,13,ambiguous,short,,nonfinal,10,0,Whenever,68.6549072265625
critical,13,ambiguous,short,,nonfinal,10,1,the,5.7476654052734375
critical,13,ambiguous,short,,nonfinal,10,2,wildlife,22.043190002441406
critical,13,ambiguous,short,,nonfinal,10,3,documentary,14.933707237243652
critical,13,ambiguous,short,,nonfinal,10,4,crew,11.252387046813965
critical,13,ambiguous,short,,nonfinal,10,5,tries,7.883222103118896
critical,13,ambiguous,short,,nonfinal,10,6,to,0.0891117751598358
critical,13,ambiguous,short,,nonfinal,10,7,film,6.145630836486816
critical,13,ambiguous,short,,nonfinal,10,8,the,1.8164008855819704
critical,13,ambiguous,short,,nonfinal,10,9,bear,12.373416900634766
critical,13,ambiguous,short,,nonfinal,10,10,leaves,16.083179473876953
critical,13,ambiguous,short,,nonfinal,10,11,the,2.43622088432312
critical,13,ambiguous,short,,nonfinal,10,12,area,5.012449264526367
critical,13,ambiguous,short,,nonfinal,10,13,quickly.,16.4705331325531
critical,13,unambiguous,long,comma,nonfinal,12,0,Whenever,68.6549072265625
critical,13,unambiguous,long,comma,nonfinal,12,1,the,5.7476654052734375
critical,13,unambiguous,long,comma,nonfinal,12,2,wildlife,22.043190002441406
critical,13,unambiguous,long,comma,nonfinal,12,3,documentary,14.933707237243652
critical,13,unambiguous,long,comma,nonfinal,12,4,crew,11.252387046813965
critical,13,unambiguous,long,comma,nonfinal,12,5,tries,7.883222103118896
critical,13,unambiguous,long,comma,nonfinal,12,6,to,0.0891117751598358
critical,13,unambiguous,long,comma,nonfinal,12,7,"film,",11.119688034057615
critical,13,unambiguous,long,comma,nonfinal,12,8,the,2.658560037612915
critical,13,unambiguous,long,comma,nonfinal,12,9,bear,13.00908660888672
critical,13,unambiguous,long,comma,nonfinal,12,10,hunting,11.21628475189209
critical,13,unambiguous,long,comma,nonfinal,12,11,cautiously,18.598737716674805
critical,13,unambiguous,long,comma,nonfinal,12,12,leaves,8.723179817199707
critical,13,unambiguous,long,comma,nonfinal,12,13,the,1.1249041557312012
critical,13,unambiguous,long,comma,nonfinal,12,14,area,4.175749778747559
critical,13,unambiguous,long,comma,nonfinal,12,15,quickly.,13.817696690559387
critical,13,unambiguous,short,comma,nonfinal,10,0,Whenever,68.6549072265625
critical,13,unambiguous,short,comma,nonfinal,10,1,the,5.7476654052734375
critical,13,unambiguous,short,comma,nonfinal,10,2,wildlife,22.043190002441406
critical,13,unambiguous,short,comma,nonfinal,10,3,documentary,14.933707237243652
critical,13,unambiguous,short,comma,nonfinal,10,4,crew,11.252387046813965
critical,13,unambiguous,short,comma,nonfinal,10,5,tries,7.883222103118896
critical,13,unambiguous,short,comma,nonfinal,10,6,to,0.0891117751598358
critical,13,unambiguous,short,comma,nonfinal,10,7,"film,",11.119688034057615
critical,13,unambiguous,short,comma,nonfinal,10,8,the,2.658560037612915
critical,13,unambiguous,short,comma,nonfinal,10,9,bear,13.00908660888672
critical,13,unambiguous,short,comma,nonfinal,10,10,leaves,12.079136848449709
critical,13,unambiguous,short,comma,nonfinal,10,11,the,1.564123034477234
critical,13,unambiguous,short,comma,nonfinal,10,12,area,5.268866062164307
critical,13,unambiguous,short,comma,nonfinal,10,13,quickly.,12.718064665794373
critical,13,unambiguous,long,object,nonfinal,14,0,Whenever,68.6549072265625
critical,13,unambiguous,long,object,nonfinal,14,1,the,5.7476654052734375
critical,13,unambiguous,long,object,nonfinal,14,2,wildlife,22.043190002441406
critical,13,unambiguous,long,object,nonfinal,14,3,documentary,14.933707237243652
critical,13,unambiguous,long,object,nonfinal,14,4,crew,11.252387046813965
critical,13,unambiguous,long,object,nonfinal,14,5,tries,7.883222103118896
critical,13,unambiguous,long,object,nonfinal,14,6,to,0.0891117751598358
critical,13,unambiguous,long,object,nonfinal,14,7,film,6.145630836486816
critical,13,unambiguous,long,object,nonfinal,14,8,a,2.285998821258545
critical,13,unambiguous,long,object,nonfinal,14,9,scene,6.941120624542236
critical,13,unambiguous,long,object,nonfinal,14,10,the,7.080159664154053
critical,13,unambiguous,long,object,nonfinal,14,11,bear,13.038585662841797
critical,13,unambiguous,long,object,nonfinal,14,12,hunting,10.78270149230957
critical,13,unambiguous,long,object,nonfinal,14,13,cautiously,17.591211318969727
critical,13,unambiguous,long,object,nonfinal,14,14,leaves,9.825806617736816
critical,13,unambiguous,long,object,nonfinal,14,15,the,1.259188175201416
critical,13,unambiguous,long,object,nonfinal,14,16,area,4.064712047576904
critical,13,unambiguous,long,object,nonfinal,14,17,quickly.,14.496954441070557
critical,13,unambiguous,short,object,nonfinal,12,0,Whenever,68.6549072265625
critical,13,unambiguous,short,object,nonfinal,12,1,the,5.7476654052734375
critical,13,unambiguous,short,object,nonfinal,12,2,wildlife,22.043190002441406
critical,13,unambiguous,short,object,nonfinal,12,3,documentary,14.933707237243652
critical,13,unambiguous,short,object,nonfinal,12,4,crew,11.252387046813965
critical,13,unambiguous,short,object,nonfinal,12,5,tries,7.883222103118896
critical,13,unambiguous,short,object,nonfinal,12,6,to,0.0891117751598358
critical,13,unambiguous,short,object,nonfinal,12,7,film,6.145630836486816
critical,13,unambiguous,short,object,nonfinal,12,8,a,2.285998821258545
critical,13,unambiguous,short,object,nonfinal,12,9,scene,6.941120624542236
critical,13,unambiguous,short,object,nonfinal,12,10,the,7.080159664154053
critical,13,unambiguous,short,object,nonfinal,12,11,bear,13.038585662841797
critical,13,unambiguous,short,object,nonfinal,12,12,leaves,10.260446548461914
critical,13,unambiguous,short,object,nonfinal,12,13,the,2.544792890548706
critical,13,unambiguous,short,object,nonfinal,12,14,area,4.992020606994629
critical,13,unambiguous,short,object,nonfinal,12,15,quickly.,15.315690517425535
critical,14,ambiguous,long,,final,9,0,While,66.4471206665039
critical,14,ambiguous,long,,final,9,1,the,5.976608753204346
critical,14,ambiguous,long,,final,9,2,mechanic,18.803464889526367
